station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,33.9,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,33.7,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,3,35.4,35.4
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,34.2,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,34.2,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,33.1,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,32.4,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,32.6,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,2,36.8,36.7
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,33.3,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,34.3,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,32.1,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,34.6,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,31.2,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,2,36.9,36.2
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,34.1,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,33.8,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,10,37.7,36.290000000000006
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,32.3,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,1,35.2,35.2
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,2,36.0,35.9
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,1,35.3,35.3
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,0,34.7,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,33.4,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,0,34.0,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,0,34.3,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,34.1,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,2,36.3,36.0
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,34.1,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,0,33.4,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,1,36.7,36.7
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,0,34.3,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,33.5,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,33.8,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,34.8,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,2,35.3,35.2
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,3,35.6,35.333333333333336
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,0,33.2,
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,5,37.7,36.2
综合5要素_站点_54292_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,0,33.3,
