station_id,year,hot_days,txx,hot_mean
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,7,40.1,37.51428571428572
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,5,39.7,38.440000000000005
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,1,38.2,38.2
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,1,35.2,35.2
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,34.6,
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,34.3,
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,33.9,
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,1,39.2,39.2
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,2,36.8,36.4
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,1,37.3,37.3
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,33.4,
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,1,37.8,37.8
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,1,35.3,35.3
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,32.1,
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,3,36.3,35.83333333333333
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,1,38.3,38.3
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,33.4,
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,6,39.4,37.166666666666664
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,31.3,
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,4,38.4,36.45
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,6,39.3,36.96666666666667
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,10,39.1,36.74999999999999
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,3,35.5,35.43333333333333
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,33.6,
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,9,42.5,37.93333333333333
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,9,41.1,37.37777777777778
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,1,35.9,35.9
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,9,41.8,37.41111111111111
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,3,36.4,35.733333333333334
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,2,36.3,35.8
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,8,40.7,38.1375
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,3,37.8,36.1
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,3,36.4,35.96666666666667
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,33.0,
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,34.5,
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,5,36.8,36.220000000000006
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,13,44.1,37.94615384615385
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,9,38.8,36.62222222222223
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,3,39.2,37.06666666666667
综合5要素_站点_50603_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,3,37.7,36.53333333333334
