station_id,year,hot_days,txx,hot_mean
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,4,39.1,37.25
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,34.9,
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,6,36.4,35.88333333333333
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,34.3,
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,34.3,
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,1,36.9,36.9
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,33.0,
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,34.6,
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,1,35.2,35.2
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,1,35.6,35.6
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,32.5,
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,32.8,
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,1,36.3,36.3
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,32.1,
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,2,35.3,35.2
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,1,36.2,36.2
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,34.9,
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,9,39.8,37.47777777777778
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,34.1,
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,1,35.8,35.8
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,7,38.0,36.714285714285715
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,9,39.9,37.54444444444445
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,1,35.9,35.9
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,2,37.0,36.5
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,6,38.4,36.03333333333334
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,0,34.2,
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,34.0,
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,6,38.7,36.11666666666667
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,2,35.7,35.7
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,0,33.6,
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,5,38.8,36.9
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,2,37.2,36.45
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,33.4,
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,32.2,
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,2,37.6,36.900000000000006
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,0,33.7,
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,5,36.6,35.86
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,1,35.2,35.2
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,2,39.8,39.55
综合5要素_站点_50844_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,0,34.6,
