station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,4,37.7,36.800000000000004
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,7,38.2,35.971428571428575
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,11,38.7,36.300000000000004
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,1,35.2,35.2
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,4,37.8,35.95
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,3,36.1,35.699999999999996
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,1,35.3,35.3
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,3,38.2,36.56666666666667
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,1,36.0,36.0
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,2,37.3,36.65
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,1,35.4,35.4
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,35.0,
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,34.6,
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,33.4,
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,4,36.9,36.075
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,5,38.0,37.0
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,1,37.1,37.1
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,18,40.5,36.844444444444456
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,34.5,
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,6,37.8,36.6
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,16,39.2,36.8
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,8,38.3,36.349999999999994
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,1,36.4,36.4
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,1,36.0,36.0
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,8,37.6,36.775
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,4,36.3,35.825
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,1,36.8,36.8
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,18,43.7,37.41111111111111
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,3,38.2,37.03333333333334
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,2,37.5,36.65
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,6,36.4,36.050000000000004
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,5,40.9,37.58
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,34.5,
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,34.9,
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,8,37.9,36.1625
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,0,34.8,
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,13,39.4,37.092307692307685
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,11,43.5,37.945454545454545
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,9,39.4,37.411111111111104
综合5要素_站点_54026_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,6,36.9,36.083333333333336
