year,total_precipitation,total_snow,total_rain,avg_temperature
1980,21.8,3.1,18.7,9.829508196721312
1981,59.6,7.1,52.50000000000001,9.138356164383561
1982,40.7,0.7,40.0,9.714520547945206
1983,29.7,1.5,28.199999999999996,9.137260273972602
1984,40.1,2.2,37.900000000000006,8.369398907103825
1985,16.8,1.2,15.6,9.316438356164383
1986,17.3,2.5000000000000004,14.8,9.323835616438355
1987,43.800000000000004,0.9,42.9,10.186301369863013
1988,36.9,4.6,32.300000000000004,9.58688524590164
1989,24.0,2.7,21.3,9.703835616438356
1990,45.6,14.0,31.599999999999998,10.016164383561645
1991,22.9,7.8999999999999995,15.0,9.933972602739725
1992,28.0,5.300000000000001,22.699999999999996,9.180054644808743
1993,66.0,0.30000000000000004,65.69999999999999,9.318904109589042
1994,34.300000000000004,6.0,28.3,10.133424657534245
1995,76.7,3.8000000000000003,72.9,9.473972602739726
1996,40.2,1.6,38.599999999999994,9.3275956284153
1997,31.0,3.3,27.700000000000003,10.271232876712329
1998,35.699999999999996,7.4,28.299999999999997,10.800547945205478
1999,24.799999999999997,1.5,23.3,10.673150684931507
2000,36.699999999999996,4.0,32.7,10.130601092896175
2001,42.0,11.299999999999999,30.7,10.496164383561643
2002,66.0,3.2,62.800000000000004,10.827397260273973
2003,33.2,7.3,25.900000000000006,10.04
2004,32.9,9.899999999999999,23.0,10.775683060109289
2005,53.4,7.5,45.900000000000006,10.212054794520547
2006,49.5,5.699999999999999,43.800000000000004,11.001369863013698
2007,87.39999999999999,0.0,87.39999999999999,11.02027397260274
2008,11.6,6.799999999999999,4.8,10.370765027322404
2009,19.9,8.4,11.500000000000002,10.6213698630137
2010,50.9,13.1,37.8,10.525205479452055
2011,38.3,6.3,31.999999999999996,10.388219178082192
2012,69.5,4.0,65.5,10.065573770491802
2013,46.3,5.0,41.3,10.99123287671233
2014,45.4,2.4,43.00000000000001,10.237534246575342
2015,31.400000000000002,8.700000000000001,22.7,11.042465753424658
2016,67.7,2.1999999999999997,65.50000000000001,11.32431693989071
2017,46.1,2.4,43.7,11.122602739726027
2018,48.4,4.533333333333333,43.86666666666665,11.16835616438356
2019,48.4,4.533333333333333,43.86666666666665,11.16835616438356
