year,total_precipitation,total_snow,total_rain,avg_temperature
1980,422.7,9.1,413.59999999999997,12.060655737704918
1981,413.0,5.5,407.49999999999994,12.412876712328767
1982,479.8,16.4,463.4,12.505479452054795
1983,515.5,0.6000000000000001,514.9,11.970958904109589
1984,513.8000000000001,24.7,489.1,11.46174863387978
1985,508.2,9.5,498.70000000000005,12.18876712328767
1986,330.2,9.3,320.9,12.342191780821917
1987,379.8,42.8,337.00000000000006,12.888219178082192
1988,553.4,6.3,547.0999999999999,12.543169398907104
1989,490.3,43.5,446.79999999999995,12.733424657534247
1990,487.4,34.49999999999999,452.6,12.807671232876713
1991,351.8,42.5,309.3,12.84849315068493
1992,444.2,11.9,432.3,12.418579234972677
1993,485.7,13.5,472.20000000000005,12.266301369863013
1994,520.4,51.8,468.6,13.433150684931508
1995,372.3,0.0,372.3,13.082191780821917
1996,559.3,17.2,542.0999999999999,12.226775956284152
1997,301.7,13.100000000000001,288.59999999999997,13.648219178082194
1998,534.4,2.5,531.9000000000001,13.840821917808219
1999,343.7,11.5,332.2,14.166027397260274
2000,471.9,30.4,441.50000000000006,13.551912568306012
2001,323.1,21.2,301.90000000000003,13.849589041095891
2002,400.7,24.199999999999996,376.5,14.064657534246576
2003,762.0,14.7,747.3000000000001,13.151232876712328
2004,478.2,18.9,459.30000000000007,13.818306010928962
2005,491.3,4.999999999999999,486.3,13.891506849315068
2006,515.1,15.799999999999999,499.3,14.312328767123288
2007,377.4,2.5,374.90000000000003,14.189315068493151
2008,364.5,19.8,344.69999999999993,13.55327868852459
2009,436.2,33.800000000000004,402.40000000000003,13.807123287671233
2010,449.8,7.5,442.3,13.853698630136988
2011,514.6,12.9,501.70000000000005,13.327945205479452
2012,472.0,8.6,463.3999999999999,13.40655737704918
2013,533.1,3.9000000000000004,529.1999999999999,14.630684931506849
2014,613.8,23.2,590.6000000000003,14.278356164383563
2015,356.7,21.6,335.1,14.766849315068493
2016,400.8,2.4,398.40000000000003,14.800273224043714
2017,543.0,8.6,534.4000000000002,14.873972602739727
2018,445.56666666666666,12.400000000000002,433.1666666666668,14.930867579908675
2019,414.2,13.500000000000002,400.70000000000005,15.053972602739725
