year,total_precipitation,total_snow,total_rain,avg_temperature
1980,87.9,7.4,80.5,8.768579234972679
1981,61.1,1.9000000000000001,59.20000000000001,9.006849315068493
1982,62.0,2.4000000000000004,59.6,9.604109589041096
1983,82.39999999999999,3.0,79.39999999999999,9.064383561643835
1984,134.8,1.4000000000000001,133.39999999999998,8.012568306010929
1985,91.8,0.1,91.69999999999999,8.548767123287671
1986,56.800000000000004,4.4,52.4,8.675890410958903
1987,95.8,0.5,95.3,9.977260273972602
1988,114.8,3.5999999999999996,111.2,8.84207650273224
1989,65.1,1.4000000000000001,63.7,9.423835616438355
1990,61.4,4.1000000000000005,57.3,9.74986301369863
1991,97.6,7.5,90.10000000000001,9.473698630136987
1992,77.0,2.6,74.4,8.953551912568306
1993,115.3,1.7,113.6,8.74054794520548
1994,189.1,2.5,186.6,9.808219178082192
1995,131.3,0.7,130.60000000000002,8.877808219178082
1996,155.5,4.3,151.2,8.65792349726776
1997,102.9,4.5,98.4,9.715616438356165
1998,147.1,1.9,145.2,10.88958904109589
1999,63.6,0.2,63.4,10.516986301369862
2000,58.7,1.1,57.60000000000001,9.467486338797814
2001,91.4,0.0,91.4,10.006301369863014
2002,138.2,7.2,131.00000000000003,10.12931506849315
2003,118.2,0.5,117.7,9.647123287671233
2004,94.1,0.8,93.30000000000001,9.863661202185792
2005,132.8,0.1,132.7,9.518630136986301
2006,91.4,6.6,84.8,10.362465753424658
2007,135.7,24.3,111.4,10.064931506849314
2008,132.0,13.2,118.79999999999998,9.148907103825136
2009,86.0,6.199999999999999,79.8,9.973424657534247
2010,71.2,7.1,64.1,9.833150684931507
2011,65.7,0.6,65.10000000000001,9.40082191780822
2012,95.4,1.6,93.80000000000001,9.200546448087431
2013,58.699999999999996,0.1999999999999999,58.500000000000014,10.85068493150685
2014,92.03333333333333,1.0666666666666667,90.96666666666667,10.326575342465754
2015,97.5,21.3,76.20000000000003,10.238630136986302
2016,128.0,2.6,125.4,10.154098360655738
2017,120.55,18.1,102.45000000000002,10.323424657534247
2018,115.35,2.5999999999999996,112.74999999999999,10.24826484018265
2019,115.35,2.5999999999999996,112.74999999999999,10.24826484018265
