year,total_precipitation,total_snow,total_rain,avg_temperature
1980,256.0,10.700000000000001,245.29999999999998,1.4934426229508198
1981,400.1,29.2,370.8999999999999,2.0312328767123287
1982,361.8,73.39999999999999,288.40000000000003,1.0427397260273974
1983,430.9,49.300000000000004,381.6,0.4534246575342466
1984,345.6,11.199999999999998,322.3,1.2333333333333334
1985,402.3,63.50000000000001,338.8,1.3306849315068492
1986,383.2,61.599999999999994,321.59999999999997,0.795068493150685
1987,351.1,53.10000000000001,291.3,1.8156164383561646
1988,368.0,27.299999999999997,340.70000000000005,2.122131147540984
1989,483.1,90.29999999999998,392.8,1.2657534246575342
1990,327.8,58.5,269.30000000000007,1.6736986301369863
1991,253.1,24.5,228.59999999999997,1.770958904109589
1992,369.8,30.6,339.20000000000005,1.0390710382513662
1993,344.8,60.60000000000001,284.20000000000005,1.5539726027397263
1994,397.6,30.1,367.5,1.9912328767123286
1995,354.9,63.699999999999996,291.2,1.3079452054794523
1996,326.0,53.2,272.79999999999995,1.8486338797814208
1997,358.1,48.0,310.1,1.395890410958904
1998,347.3,24.3,323.00000000000006,2.85013698630137
1999,369.9,21.099999999999998,348.8,2.3139726027397263
2000,247.29999999999998,10.300000000000002,237.0,1.850273224043716
2001,356.6,51.2,305.4,2.0731506849315067
2002,358.6,73.8,284.8,2.0608219178082194
2003,324.5,30.700000000000003,293.79999999999995,2.1082191780821917
2004,329.5,67.4,262.1,1.525409836065574
2005,530.9,48.099999999999994,482.7999999999999,1.9243835616438356
2006,376.5,22.7,353.79999999999995,2.44027397260274
2007,432.7,20.000000000000004,412.70000000000005,2.0545205479452053
2008,468.8,26.400000000000002,442.3999999999999,1.83224043715847
2009,519.4,52.9,466.5,2.5167123287671234
2010,412.7,10.299999999999997,402.4,2.3978082191780823
2011,381.7,41.7,332.3,1.723013698630137
2012,425.4,33.0,392.40000000000003,1.749726775956284
2013,290.4,32.6,257.8,1.9649315068493152
2014,382.7,52.4,330.3,2.2180821917808218
2015,318.9,42.0,276.90000000000003,2.356986301369863
2016,514.5,62.599999999999994,450.09999999999997,2.4576502732240435
2017,412.8,74.60000000000001,338.2,2.190958904109589
2018,621.7333333333333,150.9,470.83333333333337,1.895433789954338
2019,519.5333333333333,33.53333333333333,486.0,1.889041095890411
