year,total_precipitation,total_snow,total_rain,avg_temperature
1980,369.8,40.4,329.4,4.608743169398907
1981,479.9,29.2,448.9,4.52027397260274
1982,475.0,48.50000000000001,416.7,5.259178082191781
1983,405.5,48.1,357.40000000000003,4.898356164383562
1984,346.2,20.3,325.9,3.8994535519125684
1985,504.9,20.099999999999998,484.8,4.588219178082192
1986,389.2,37.40000000000001,351.8,4.242191780821918
1987,425.09999999999997,49.6,375.5,5.890684931506849
1988,594.9,31.2,563.7,4.487978142076503
1989,368.8,28.900000000000002,339.9,5.212054794520548
1990,512.8,89.10000000000001,423.69999999999993,5.518630136986301
1991,352.2,41.2,311.00000000000006,5.409315068493151
1992,533.4,71.0,462.4000000000001,4.825409836065574
1993,465.3,52.8,412.5,4.367671232876712
1994,453.6,56.60000000000001,396.99999999999994,5.827945205479452
1995,630.7,9.2,621.5,4.878356164383561
1996,501.9,35.8,466.1,4.716393442622951
1997,491.1,48.3,442.8,5.894520547945206
1998,528.6,28.400000000000002,500.2,6.8252054794520545
1999,329.1,24.9,304.20000000000005,6.599452054794521
2000,480.9,38.099999999999994,442.8,5.578415300546448
2001,348.9,43.2,305.70000000000005,6.192328767123287
2002,423.5,29.9,393.59999999999997,6.413150684931507
2003,612.2,80.20000000000002,532.0000000000001,5.644109589041095
2004,435.7,42.3,393.4,5.686612021857924
2005,368.8,20.900000000000002,347.9,5.247123287671233
2006,315.8,23.0,292.80000000000007,6.607397260273972
2007,610.2,57.2,553.0000000000001,6.263287671232876
2008,537.4,29.799999999999997,507.6000000000001,5.149726775956284
2009,388.3,29.3,359.0,6.145205479452055
2010,502.8,38.099999999999994,464.70000000000005,6.080547945205479
2011,495.9,53.7,442.2000000000001,5.164931506849316
2012,488.3,44.900000000000006,443.4,5.1248633879781424
2013,682.2,30.800000000000004,651.4000000000002,6.602191780821919
2014,569.4,25.2,544.2,6.262465753424658
2015,474.3,79.39999999999999,394.9,6.524931506849315
2016,556.8,38.800000000000004,518.0,6.297540983606558
2017,520.5,25.499999999999996,495.0,6.688630136986301
2018,519.3333333333334,33.00000000000001,486.33333333333337,6.366484018264841
2019,494.4666666666667,23.300000000000004,471.16666666666663,6.693698630136986
