year,total_precipitation,total_snow,total_rain,avg_temperature
1980,598.9,15.500000000000002,583.4,12.831147540983606
1981,700.3,8.0,692.3,13.171780821917809
1982,521.0,29.1,491.89999999999986,13.247123287671233
1983,958.2,4.6000000000000005,953.5999999999999,12.74054794520548
1984,943.7,21.7,922.0,12.401092896174864
1985,517.4,15.9,501.49999999999994,12.748493150684931
1986,402.0,5.499999999999999,396.5,13.198630136986301
1987,526.8,27.3,499.50000000000006,13.491506849315067
1988,766.6,74.5,692.0999999999999,13.102459016393443
1989,552.4,81.69999999999999,470.7,13.134520547945206
1990,643.0,20.0,623.0000000000001,13.367671232876711
1991,570.8,22.8,548.0,13.32
1992,619.0,37.3,581.7000000000003,12.829508196721312
1993,406.4,32.3,374.09999999999997,12.747945205479452
1994,448.8,44.19999999999999,404.59999999999997,13.975342465753425
1995,348.5,2.4,346.1,14.085753424657534
1996,582.6,17.3,565.3000000000001,13.112568306010928
1997,331.1,13.4,317.7,14.113698630136986
1998,621.9,27.0,594.9,14.368493150684932
1999,543.5,0.0,543.5,14.454246575342466
2000,419.1,27.0,392.1,13.958196721311475
2001,398.7,32.7,365.99999999999994,14.343287671232877
2002,435.7,22.3,413.40000000000003,14.828493150684931
2003,944.0,35.4,908.6,13.786027397260273
2004,571.0,8.0,563.0000000000001,13.975409836065573
2005,666.1,10.0,656.1,13.1
2006,651.5,29.8,621.4000000000001,14.25068493150685
2007,657.4,7.1,650.3000000000001,13.733150684931507
2008,504.5,25.0,479.5,13.204644808743168
2009,588.4,49.800000000000004,538.5999999999999,13.51041095890411
2010,703.0,20.1,682.9000000000001,13.678082191780822
2011,905.4,1.4000000000000001,904.0,13.153698630136986
2012,503.5,17.5,485.99999999999994,13.166666666666666
2013,488.3,15.100000000000001,473.2,15.167945205479452
2014,683.7,20.399999999999995,663.3,14.409863013698631
2015,567.8,10.600000000000001,557.2,13.636712328767123
2016,559.4,13.7,545.6999999999999,14.101639344262294
2017,695.7,33.2,662.5,13.981095890410959
2018,566.7,31.200000000000003,535.5,14.000273972602741
2019,711.1,8.4,702.7,13.612602739726029
