year,total_precipitation,total_snow,total_rain,avg_temperature
1980,780.1,155.9,624.1999999999998,2.558743169398907
1981,705.4,99.49999999999999,605.9,2.7230136986301368
1982,603.1,57.900000000000006,545.2,4.004109589041096
1983,690.5,42.9,647.5999999999999,3.6087671232876715
1984,658.4,66.7,591.6999999999999,2.836885245901639
1985,740.0,70.2,669.8,2.7575342465753425
1986,947.5,74.4,873.1,3.0290410958904106
1987,918.7,128.2,790.5,3.3917808219178083
1988,714.2,102.00000000000003,612.2,3.601092896174863
1989,743.6,51.6,692.0,4.12
1990,756.7,101.9,654.8,4.654794520547945
1991,849.4,74.0,767.4000000000001,3.6095890410958904
1992,717.3,109.99999999999999,607.3,3.839344262295082
1993,893.0,91.70000000000002,801.3,3.602465753424658
1994,801.3000000000001,40.5,760.8,4.3863013698630136
1995,1264.8,42.100000000000016,1222.7,3.9339726027397264
1996,751.7,93.80000000000001,657.9,3.7202185792349725
1997,562.5,101.89999999999999,460.59999999999997,3.96986301369863
1998,825.1999999999999,104.79999999999998,720.4,5.421917808219178
1999,659.7,88.3,571.4,4.247671232876713
2000,720.2,108.89999999999999,611.3,3.427322404371585
2001,831.2,40.0,791.1999999999999,3.8909589041095893
2002,730.4,114.30000000000001,616.1,4.372602739726028
2003,661.6,101.9,559.6999999999999,4.499452054794521
2004,820.0,137.29999999999995,672.0999999999999,4.5975409836065575
2005,928.1999999999999,78.1,848.8,3.379178082191781
2006,720.9,89.89999999999998,631.0,4.19945205479452
2007,702.6,135.4,567.2,5.030684931506849
2008,638.6333333333333,60.3,578.3333333333333,4.621402550091075
2009,667.3,173.8,493.50000000000006,4.018630136986301
2010,1141.6,184.1,957.5000000000001,3.7383561643835614
2011,642.4,59.4,576.4,3.621917808219178
2012,839.1,143.09999999999997,693.8999999999999,2.7418032786885247
2013,951.8,164.50000000000003,787.3,3.501095890410959
2014,701.9,57.199999999999996,644.7,4.172054794520548
2015,702.8,148.89999999999998,553.9000000000001,4.316986301369863
2016,827.9,110.60000000000001,717.3,4.30972602739726
2017,662.8,86.8,574.2,4.170684931506849
2018,942.4333333333333,117.03333333333333,825.4000000000001,4.125114155251142
2019,613.6,75.3,538.3000000000001,4.9990867579908675
