year,total_precipitation,total_snow,total_rain,avg_temperature
1980,541.0,18.200000000000003,522.8,8.477868852459016
1981,538.1,16.8,521.3000000000001,9.01945205479452
1982,414.8,6.8999999999999995,407.9,9.816986301369862
1983,509.3,16.799999999999997,492.50000000000006,9.789315068493151
1984,896.0,39.300000000000004,856.6999999999999,8.576775956284152
1985,705.4,16.7,688.7,8.346027397260274
1986,1039.1,19.3,1019.8000000000002,8.862739726027398
1987,588.9,61.1,527.8,9.006575342465753
1988,556.1,6.1000000000000005,550.0000000000001,9.391530054644809
1989,551.2,5.3999999999999995,545.8,9.953150684931508
1990,837.5,15.199999999999998,822.3000000000001,9.688493150684932
1991,765.4,16.2,749.2,9.285479452054794
1992,525.0,18.6,506.4000000000001,9.48551912568306
1993,743.0,14.5,728.5,9.224657534246575
1994,843.5,6.700000000000001,836.8,10.213150684931508
1995,824.0,9.6,814.4000000000001,9.318904109589042
1996,928.5,7.300000000000001,921.2,9.266939890710383
1997,469.2,14.5,454.69999999999993,10.129041095890411
1998,792.7,3.4000000000000004,789.3,10.554794520547945
1999,387.59999999999997,42.89999999999999,344.7,10.298356164383561
2000,548.5,19.5,529.0,9.853278688524592
2001,748.2,26.2,722.0,9.838630136986302
2002,551.9,6.800000000000001,545.1,10.25917808219178
2003,597.6,41.2,556.4,10.085479452054795
2004,531.8,13.5,518.3,10.08551912568306
2005,690.0,11.200000000000001,678.8,9.363287671232877
2006,472.2,34.60000000000001,437.6,10.198082191780822
2007,534.9,49.3,485.59999999999997,10.426301369863014
2008,667.0,6.1,660.9000000000001,9.882513661202186
2009,542.5,33.6,508.9,10.13013698630137
2010,891.1,18.0,873.0999999999999,9.537260273972603
2011,498.6,6.6,492.0,10.335616438356164
2012,1079.7,37.900000000000006,1041.8,9.30327868852459
2013,759.1,14.0,745.0999999999999,9.394246575342466
2014,448.5,8.3,440.2,10.556438356164383
2015,513.6,33.1,480.5,10.509315068493152
2016,914.6,16.3,898.3000000000001,10.342896174863387
2017,734.1,14.2,719.9000000000001,10.787397260273973
2018,662.0,10.899999999999999,651.1,10.136164383561644
2019,631.6,12.1,619.5,10.766849315068493
