year,total_precipitation,total_snow,total_rain,avg_temperature
1980,145.3,18.200000000000003,127.09999999999998,8.103278688524592
1981,276.9,6.0,270.9,7.9550684931506845
1982,171.7,17.7,153.99999999999997,8.573698630136986
1983,227.6,19.7,207.89999999999998,8.058356164383563
1984,316.6,11.4,305.20000000000005,7.2363387978142075
1985,399.0,3.6,395.4,7.923561643835616
1986,236.8,27.5,209.3,7.761643835616439
1987,197.2,19.300000000000004,177.89999999999998,9.404657534246574
1988,276.2,10.600000000000001,265.6,7.99344262295082
1989,296.4,47.199999999999996,248.2,8.405205479452055
1990,333.2,21.5,311.7,9.156438356164383
1991,276.8,26.4,250.4,9.005479452054795
1992,299.3,37.1,262.2,8.272677595628416
1993,230.1,11.1,219.00000000000003,7.915616438356164
1994,392.4,7.699999999999999,384.7,9.145205479452056
1995,303.4,1.6000000000000003,301.8,8.468767123287671
1996,348.5,4.8,343.7,8.210109289617487
1997,256.40000000000003,16.0,240.4,9.24958904109589
1998,365.1,30.200000000000003,334.9,10.006849315068493
1999,294.2,15.700000000000001,278.5,9.761369863013698
2000,160.8,11.8,149.0,9.168306010928962
2001,387.7,20.6,367.1,9.482191780821918
2002,399.1,16.599999999999994,382.5,9.75095890410959
2003,293.9,15.8,278.09999999999997,8.141917808219178
2004,262.0,2.7,259.29999999999995,8.160382513661201
2005,180.0,5.4,174.6,8.004931506849315
2006,212.1,21.9,190.20000000000005,9.154520547945205
2007,284.1,18.0,266.1,8.681917808219179
2008,266.7,19.3,247.4,7.885245901639344
2009,280.7,26.0,254.70000000000002,8.634520547945206
2010,248.4,26.900000000000002,221.5,8.852054794520548
2011,402.8,13.800000000000002,389.0,8.13890410958904
2012,308.0,17.099999999999998,290.90000000000003,8.107103825136612
2013,292.6,8.600000000000001,283.99999999999994,9.503287671232876
2014,349.4,19.7,329.70000000000005,9.343561643835617
2015,365.6,40.8,324.8,9.485753424657535
2016,347.7,15.500000000000002,332.20000000000005,9.484699453551913
2017,393.3,48.7,344.6,9.507123287671233
2018,386.3666666666667,4.800000000000001,381.5666666666667,9.419178082191781
2019,318.0,7.5,310.5,9.41041095890411
