year,total_precipitation,total_snow,total_rain,avg_temperature
1980,605.6,21.0,584.6,9.068852459016393
1981,633.3,32.199999999999996,601.1,9.657808219178081
1982,430.8,27.9,399.9,10.59068493150685
1983,668.7,31.200000000000003,637.5,10.667945205479452
1984,431.5,15.2,416.29999999999995,9.798360655737705
1985,932.0,39.900000000000006,892.1000000000001,9.26849315068493
1986,587.0,28.4,558.6,9.727123287671233
1987,636.9,28.8,608.1000000000001,9.663561643835616
1988,445.4,11.700000000000001,433.70000000000005,10.397267759562842
1989,432.9,38.8,394.09999999999997,11.045479452054794
1990,655.1,46.300000000000004,608.8000000000001,10.509863013698629
1991,503.90000000000003,33.300000000000004,470.6000000000001,10.49972602739726
1992,724.8,39.0,685.8,10.633879781420765
1993,568.5,29.300000000000004,539.1999999999999,10.326575342465754
1994,775.4,14.500000000000002,760.9,10.983013698630138
1995,712.6,44.1,668.5,10.699452054794522
1996,734.0,17.0,717.0,10.04398907103825
1997,447.59999999999997,32.5,415.09999999999997,10.938630136986301
1998,647.9,34.3,613.6,11.09917808219178
1999,264.40000000000003,7.5,252.1,11.207123287671232
2000,429.4,21.7,407.7,10.396721311475408
2001,508.2,36.4,471.80000000000007,10.494520547945205
2002,419.1,51.300000000000004,367.79999999999995,10.885753424657535
2003,770.4,19.3,751.1000000000001,10.490136986301371
2004,529.5,33.7,495.80000000000007,11.239071038251366
2005,740.8,20.900000000000002,719.9,10.223561643835616
2006,445.5,35.1,410.4000000000001,10.904657534246574
2007,949.6,72.5,877.0999999999999,11.754246575342465
2008,630.3,10.299999999999999,620.0,10.603005464480875
2009,594.9,38.8,556.1,10.65972602739726
2010,618.5,49.4,569.1,9.702465753424658
2011,855.0,13.8,841.1999999999998,9.819178082191781
2012,932.8,49.800000000000004,883.0,9.637978142076502
2013,840.9,53.00000000000001,787.9,10.132054794520547
2014,365.7,6.399999999999999,359.29999999999995,11.334520547945207
2015,586.4,36.800000000000004,549.5999999999999,11.317260273972604
2016,659.9,23.6,636.2999999999998,11.084426229508196
2017,398.0,15.100000000000001,382.9000000000001,11.49013698630137
2018,418.3,14.599999999999998,403.7,10.56904109589041
2019,411.7,20.700000000000003,391.0,11.54904109589041
