year,total_precipitation,total_snow,total_rain,avg_temperature
1980,187.3,48.8,138.5,3.1404371584699455
1981,208.5,33.6,174.9,3.447123287671233
1982,191.5,97.4,94.1,2.9602739726027396
1983,175.7,43.900000000000006,131.79999999999998,1.9868493150684934
1984,134.8,9.7,125.1,2.7849726775956283
1985,173.2,55.10000000000001,118.1,3.1767123287671235
1986,230.29999999999998,53.00000000000001,177.30000000000004,2.766849315068493
1987,237.7,86.60000000000001,151.1,3.751232876712329
1988,237.6,53.60000000000001,184.00000000000003,3.5245901639344264
1989,318.40000000000003,64.19999999999999,254.20000000000002,2.707123287671233
1990,171.1,43.2,127.89999999999998,3.5953424657534248
1991,185.4,51.4,133.99999999999997,3.4717808219178083
1992,230.0,23.8,206.20000000000002,2.7852459016393443
1993,169.9,74.0,95.89999999999999,3.305753424657534
1994,212.2,35.5,176.70000000000002,3.7997260273972606
1995,167.3,41.3,125.99999999999999,2.993972602739726
1996,174.7,54.20000000000001,120.5,3.553825136612022
1997,202.9,31.300000000000004,171.59999999999997,3.4693150684931506
1998,213.70000000000002,29.4,184.3,4.609041095890411
1999,183.9,36.4,147.5,4.346575342465753
2000,212.4,35.900000000000006,176.5,3.5101092896174864
2001,123.60000000000001,42.400000000000006,81.2,4.2087671232876716
2002,337.6,79.4,258.2,3.9389041095890414
2003,142.5,39.400000000000006,103.10000000000001,4.295616438356165
2004,270.6,68.69999999999999,201.90000000000003,3.9734972677595626
2005,278.4,35.0,243.39999999999998,3.1736986301369865
2006,242.6,45.699999999999996,196.9,4.335068493150684
2007,281.5,45.2,236.3,3.716712328767123
2008,229.8,30.900000000000006,198.89999999999998,3.2683060109289617
2009,274.1,62.7,211.4,3.9127853881278543
2010,318.7,84.19999999999999,234.5,3.926849315068493
2011,218.5,35.0,183.49999999999997,3.6583561643835614
2012,300.7,36.0,264.7,2.904644808743169
2013,152.9,29.000000000000004,123.9,3.9443835616438356
2014,212.4,44.0,168.4,3.771780821917808
2015,260.8,67.10000000000001,193.7,4.11945205479452
2016,207.4,51.099999999999994,156.3,4.504098360655738
2017,278.8,54.099999999999994,224.7,4.099178082191781
2018,350.6,76.5,274.1,3.615068493150685
2019,258.4,65.50000000000001,192.89999999999998,3.829771689497717
