year,total_precipitation,total_snow,total_rain,avg_temperature
1980,184.3,17.0,167.3,5.829508196721311
1981,366.8,47.300000000000004,319.49999999999994,6.253972602739726
1982,227.1,9.5,217.6,7.298082191780822
1983,385.3,11.0,374.30000000000007,6.983013698630137
1984,338.2,9.299999999999999,328.9,6.055737704918033
1985,475.1,28.700000000000003,446.4,5.549315068493151
1986,423.6,27.2,396.4,5.956712328767122
1987,365.0,10.400000000000002,354.6,5.997260273972603
1988,171.4,5.8,165.60000000000002,7.154918032786885
1989,295.40000000000003,7.399999999999999,288.0,7.398082191780823
1990,367.1,49.3,317.8,7.253698630136986
1991,470.7,19.0,451.69999999999993,6.583835616438356
1992,313.1,31.400000000000002,281.7,6.775956284153006
1993,371.1,12.700000000000001,358.40000000000003,6.938082191780822
1994,342.7,8.200000000000001,334.5,7.332876712328767
1995,341.3,6.1000000000000005,335.20000000000005,7.437534246575342
1996,293.6,13.900000000000002,279.69999999999993,6.77103825136612
1997,341.8,12.4,329.3999999999999,7.524657534246575
1998,559.3,19.4,539.9000000000001,7.8561643835616435
1999,198.5,11.0,187.5,7.305753424657534
2000,219.9,18.499999999999996,201.4,6.672131147540983
2001,185.3,6.3,179.00000000000003,6.952876712328767
2002,212.8,3.8,209.0,7.689041095890411
2003,272.5,6.299999999999999,266.20000000000005,7.727397260273973
2004,366.5,32.2,334.3,7.642349726775956
2005,336.3,14.700000000000001,321.59999999999997,6.985479452054794
2006,400.40000000000003,32.3,368.1000000000001,7.482191780821918
2007,244.5,15.799999999999997,228.70000000000002,8.598904109589041
2008,312.4,22.700000000000003,289.70000000000005,8.08688524590164
2009,268.3,10.899999999999999,257.40000000000003,7.182739726027397
2010,353.5,40.3,313.2,6.390410958904109
2011,230.0,10.299999999999999,219.70000000000002,7.027123287671233
2012,495.9,74.00000000000001,421.9,6.025956284153006
2013,331.8,38.2,293.6,6.8523287671232875
2014,281.3,3.9,277.4,8.143013698630137
2015,338.7,23.0,315.7,8.070410958904109
2016,325.1,6.6000000000000005,318.5,7.556830601092897
2017,300.4,3.9999999999999996,296.4,8.137808219178083
2018,425.79999999999995,19.6,406.2,7.9791780821917815
2019,312.8,27.0,285.8,8.473972602739726
