year,total_precipitation,total_snow,total_rain,avg_temperature
1980,375.0,118.19999999999999,256.8,-0.2169398907103825
1981,462.4,106.10000000000001,356.29999999999995,-0.3394520547945205
1982,339.6,94.19999999999997,245.4,-0.08027397260273976
1983,470.1,107.8,362.3,-0.513972602739726
1984,391.0,73.29999999999998,316.79999999999995,-0.9215846994535519
1985,447.90000000000003,156.0,291.9,-0.24712328767123287
1986,432.9,77.60000000000001,355.29999999999995,-0.33479452054794523
1987,317.0,81.0,233.20000000000002,0.586027397260274
1988,526.6,191.19999999999993,335.40000000000003,-0.09234972677595629
1989,412.3,100.89999999999999,311.40000000000003,-0.09917808219178088
1990,326.8,79.69999999999999,247.1,0.7205479452054795
1991,274.0,109.4,164.6,0.4306849315068494
1992,459.7,166.5,293.20000000000005,-0.0948087431693989
1993,457.6,173.5,284.1,0.07671232876712324
1994,445.7,79.00000000000001,365.7,0.6682191780821918
1995,341.8,59.60000000000001,282.2,-0.16383561643835617
1996,411.2,81.1,330.1000000000001,-0.27021857923497267
1997,393.8,131.89999999999998,261.9,0.8263013698630137
1998,385.3,99.3,286.0,1.4997260273972601
1999,413.4,105.00000000000001,301.2,0.9424657534246575
2000,415.7,74.5,341.20000000000005,0.3950819672131147
2001,392.9,77.8,315.1,0.766027397260274
2002,354.0,116.19999999999999,237.80000000000004,1.0142465753424657
2003,543.3,133.0,410.20000000000005,0.7641095890410958
2004,396.2,155.19999999999996,240.99999999999997,0.605191256830601
2005,424.5,125.49999999999999,299.0,0.6115068493150685
2006,407.5,101.39999999999996,306.1,1.3345205479452056
2007,441.1,128.79999999999998,312.3,0.9060273972602739
2008,390.6,85.89999999999999,304.7,0.5420765027322404
2009,368.3,78.30000000000001,289.99999999999994,1.2493150684931507
2010,372.0,144.4,227.59999999999997,0.8200000000000001
2011,479.6,91.9,387.7,0.4857534246575343
2012,592.8,117.0,475.80000000000007,0.13825136612021857
2013,302.6,73.20000000000002,229.4,1.6956164383561643
2014,490.4,125.29999999999998,365.1,0.8208219178082192
2015,418.8,126.79999999999998,292.0,1.3002739726027397
2016,506.8,128.49999999999997,378.29999999999995,1.4825136612021859
2017,480.7,113.69999999999999,366.99999999999994,1.101095890410959
2018,515.4,98.7,416.7,1.0005479452054795
2019,592.8,139.9,452.90000000000003,0.9632876712328767
