year,total_precipitation,total_snow,total_rain,avg_temperature
1980,787.4,8.7,778.6999999999999,11.282786885245901
1981,459.1,14.8,444.30000000000007,12.072602739726028
1982,709.3000000000001,33.4,675.9,12.374520547945204
1983,442.5,23.7,418.79999999999995,12.418630136986302
1984,841.1,10.299999999999999,830.8,11.43551912568306
1985,820.2,42.1,778.1000000000001,11.641917808219178
1986,448.0,18.8,429.19999999999993,11.880547945205478
1987,573.7,25.6,548.1000000000003,12.385205479452056
1988,459.9,14.8,445.09999999999997,12.16448087431694
1989,407.6,59.79999999999999,347.8,12.59972602739726
1990,948.2,33.800000000000004,914.4000000000001,12.56821917808219
1991,621.4,40.800000000000004,580.6,12.065753424657535
1992,451.4,31.1,420.3,12.146174863387978
1993,896.2,32.3,863.9,11.97041095890411
1994,826.6999999999999,35.6,791.1000000000001,13.173150684931507
1995,947.4,13.1,934.3,12.437260273972603
1996,670.1,11.8,658.3,11.952732240437157
1997,632.1,9.2,622.9,12.76904109589041
1998,878.8,49.900000000000006,828.8999999999999,13.280821917808218
1999,543.1,0.1,543.0,13.14986301369863
2000,681.8,40.3,641.4999999999999,12.845628415300547
2001,795.2,55.2,740.0,12.83808219178082
2002,394.5,15.5,378.99999999999994,13.426849315068493
2003,962.3,25.099999999999994,937.1999999999999,12.345205479452055
2004,921.7,25.1,896.6000000000001,13.089071038251367
2005,834.1,26.5,807.6,12.488493150684931
2006,610.1,24.8,585.3000000000001,13.621095890410958
2007,790.0,16.0,767.1,13.606757990867578
2008,793.5,12.1,781.3999999999999,12.703551912568306
2009,726.6,27.4,699.1999999999998,13.142739726027399
2010,602.6,14.399999999999999,588.1999999999999,12.586027397260272
2011,1106.5,37.8,1068.6999999999998,12.358356164383562
2012,766.9,48.3,716.3000000000001,12.637431693989072
2013,706.5,16.900000000000002,680.9,13.085753424657534
2014,451.1,13.200000000000003,437.9,13.73041095890411
2015,603.8,18.4,585.4000000000001,13.589315068493152
2016,691.5,30.4,661.0999999999999,13.775409836065574
2017,711.9,29.3,682.6,14.034520547945206
2018,933.1,12.7,920.4,13.807671232876713
2019,675.4,18.1,657.3000000000001,14.062100456621005
