year,total_precipitation,total_snow,total_rain,avg_temperature
1980,936.7,2.3000000000000003,934.4,15.495901639344263
1981,849.1,3.1999999999999997,845.9,15.597534246575343
1982,868.9,1.3,867.6,15.5413698630137
1983,1109.2,0.5,1108.7000000000003,15.196164383561644
1984,1033.5,9.399999999999999,1024.1,15.024863387978144
1985,776.5,1.2,775.3,15.321369863013699
1986,704.6,11.499999999999998,693.0999999999999,15.472602739726028
1987,1021.2,5.6000000000000005,1015.6000000000001,15.64767123287671
1988,715.2,10.8,704.4,15.697814207650271
1989,826.2,20.6,805.6000000000001,15.055616438356164
1990,807.1,5.5,801.5999999999999,16.102465753424656
1991,788.3,5.1,783.1999999999999,15.465479452054794
1992,726.0,19.0,707.0,15.14344262295082
1993,724.9,10.0,714.9000000000001,15.047123287671232
1994,596.4,9.499999999999998,586.9000000000002,16.08164383561644
1995,779.6,1.0,778.6,16.115890410958905
1996,952.4,4.8,947.5999999999999,15.224043715846994
1997,624.0,6.1,617.9,16.19013698630137
1998,681.9,1.6,680.3000000000002,16.584657534246574
1999,525.8,0.0,525.8000000000001,16.623013698630135
2000,975.6,0.6000000000000001,975.0000000000001,16.05327868852459
2001,637.5,0.5,637.0,15.985753424657535
2002,664.6,0.0,664.5999999999998,16.47068493150685
2003,1066.7,2.2,1064.5,15.511780821917808
2004,802.0,18.8,783.2000000000003,15.831693989071038
2005,967.6,1.4000000000000001,966.1999999999998,14.961369863013697
2006,650.7,9.5,641.2000000000002,16.422739726027398
2007,827.9,0.0,827.9,16.44082191780822
2008,1008.7,3.6000000000000005,1005.1,15.886338797814206
2009,778.2,4.2,774.0000000000001,16.089041095890412
2010,1231.9,8.0,1223.9,16.08739726027397
2011,1068.7,0.0,1068.6999999999998,15.80904109589041
2012,815.3,0.0,815.3000000000001,15.847267759562843
2013,655.1,1.8,653.3,16.861369863013696
2014,831.4,3.5,827.9000000000001,16.3586301369863
2015,814.9,2.7,812.1999999999999,16.43013698630137
2016,747.7,0.0,747.7000000000002,17.104918032786884
2017,970.05,1.6,968.4500000000002,16.6913698630137
2018,858.3,4.6000000000000005,853.6999999999999,16.623287671232877
2019,957.3333333333334,0.1,957.2333333333333,16.295981735159817
