year,total_precipitation,total_snow,total_rain,avg_temperature
1980,283.8,53.400000000000006,230.39999999999998,2.1934426229508195
1981,289.8,36.2,253.60000000000002,2.072876712328767
1982,287.0,59.1,227.89999999999998,2.98
1983,286.0,22.700000000000006,263.3,3.221917808219178
1984,343.7,20.100000000000005,323.59999999999997,1.6486338797814206
1985,425.0,47.20000000000001,377.80000000000007,1.6241095890410957
1986,252.20000000000002,26.500000000000004,225.7,2.4323287671232876
1987,278.8,36.2,242.6,3.5191780821917806
1988,303.8,13.1,290.70000000000005,2.468306010928962
1989,211.5,12.3,199.2,3.6887671232876715
1990,437.1,29.4,407.7,3.504109589041096
1991,316.9,39.4,277.5,2.963013698630137
1992,384.5,45.60000000000001,338.9,2.831967213114754
1993,249.6,21.400000000000006,228.20000000000002,2.7726027397260276
1994,280.6,30.900000000000006,249.7,3.8920547945205475
1995,402.5,16.1,386.40000000000003,3.0717808219178084
1996,275.0,17.300000000000004,257.7,2.626502732240437
1997,273.4,31.4,242.0,4.046027397260274
1998,358.76666666666665,38.46666666666667,320.3,4.668493150684932
1999,437.9,15.199999999999998,422.7,4.262739726027397
2000,301.0,17.9,283.1,3.072131147540984
2001,282.5,14.899999999999999,267.6,3.841095890410959
2002,303.8,25.9,270.59999999999997,3.972876712328767
2003,481.4,73.4,407.99999999999994,3.147945205479452
2004,348.5,7.2,341.3,3.953551912568306
2005,220.3,14.599999999999998,205.70000000000002,3.213698630136986
2006,209.6,17.5,192.1,4.084109589041096
2007,187.3,29.999999999999996,157.29999999999995,4.78027397260274
2008,337.6,36.6,301.0,3.3494535519125685
2009,180.8,9.299999999999997,171.5,3.835616438356164
2010,410.1,42.599999999999994,367.5,3.0446575342465754
2011,222.1,29.60000000000001,192.50000000000003,3.118356164383562
2012,393.2,34.60000000000001,358.6,2.5133879781420765
2013,457.7,10.2,447.5,3.763835616438356
2014,239.0,7.2,231.80000000000004,4.936986301369863
2015,297.5,72.89999999999999,224.6,4.273150684931507
2016,394.3,32.4,361.90000000000003,3.9234972677595628
2017,308.1,55.00000000000001,253.1,4.635890410958904
2018,495.6,48.199999999999996,447.4000000000001,4.0380821917808225
2019,383.1,68.39999999999998,314.7,4.323013698630137
