year,total_precipitation,total_snow,total_rain,avg_temperature
1980,900.9,39.4,861.5,12.011748633879781
1981,797.4,47.60000000000001,749.8,12.074246575342467
1982,820.1,54.1,766.0,12.097260273972603
1983,1112.4,11.4,1100.9999999999998,11.957534246575342
1984,1107.6,38.4,1069.1999999999996,11.223224043715847
1985,878.9,23.5,855.4,11.540000000000001
1986,674.0,54.2,619.8,12.007671232876714
1987,740.3,63.199999999999996,677.1,12.23150684931507
1988,776.6,72.89999999999999,703.0000000000001,12.019945355191258
1989,829.6,152.2,677.2,11.44027397260274
1990,781.5,75.2,706.3000000000001,12.186849315068493
1991,565.3,68.19999999999999,497.1,11.792876712328766
1992,680.6,65.30000000000001,615.3,11.814754098360655
1993,854.6,61.400000000000006,793.1999999999999,11.512876712328767
1994,798.3000000000001,74.6,723.7,12.603835616438355
1995,773.2,4.2,769.0,12.742191780821917
1996,1095.4,58.2,1037.1999999999998,11.695628415300547
1997,613.2,28.0,585.1999999999999,12.524109589041096
1998,937.5,62.5,875.0,13.065753424657535
1999,667.0,42.699999999999996,624.2999999999998,12.979452054794521
2000,958.5,26.8,927.7,12.533879781420763
2001,734.9,81.79999999999998,653.0999999999999,12.384931506849314
2002,728.8,23.4,705.4000000000001,12.852054794520548
2003,1008.6,62.8,945.8000000000002,12.107945205479451
2004,932.7,23.5,909.1999999999999,12.646174863387978
2005,1104.2,11.3,1092.8999999999996,12.382739726027397
2006,793.7,63.1,730.5999999999999,13.402739726027397
2007,836.6,41.00000000000001,795.6,13.178630136986301
2008,744.7,21.9,722.8,12.513387978142076
2009,963.2,67.7,895.5,12.77945205479452
2010,1129.8999999999999,29.0,1100.9,12.502465753424657
2011,976.2,22.299999999999997,953.9,12.047671232876711
2012,639.8,26.2,613.5999999999999,12.17377049180328
2013,434.6,10.7,423.8999999999999,13.649589041095892
2014,768.1,30.9,737.2,12.905205479452054
2015,811.8,33.800000000000004,778.0,12.625479452054796
2016,673.0,25.400000000000002,647.6,13.316120218579234
2017,979.75,36.8,942.9499999999998,13.06904109589041
2018,821.5166666666667,27.96666666666666,793.5500000000001,13.011324200913242
2019,821.5166666666667,27.96666666666666,793.5500000000001,13.011324200913242
