year,total_precipitation,total_snow,total_rain,avg_temperature
1980,299.1333333333333,20.033333333333335,279.09999999999997,2.3579234972677594
1981,379.0333333333333,10.433333333333334,368.59999999999997,2.958173515981735
1982,341.3,96.80000000000001,244.5,1.8315068493150686
1983,508.3,63.8,444.50000000000006,1.3523287671232875
1984,393.8,30.1,363.7,2.1308743169398907
1985,472.1,42.9,429.2,2.0772602739726027
1986,374.4,57.8,316.59999999999997,1.7279452054794522
1987,353.9,56.7,297.20000000000005,2.784383561643836
1988,460.9,82.2,378.70000000000005,2.930874316939891
1989,557.9,126.6,431.3,2.1106849315068494
1990,374.6,68.0,294.1,2.48986301369863
1991,300.9,20.300000000000004,280.6,2.593424657534247
1992,404.9,38.7,366.19999999999993,1.85327868852459
1993,542.2,80.8,461.40000000000003,2.2580821917808223
1994,361.1,40.6,320.5,2.583835616438356
1995,323.6,46.99999999999999,276.6,2.0405479452054793
1996,395.4,80.89999999999999,314.5,2.5021857923497266
1997,435.5,47.199999999999996,388.29999999999995,2.1610958904109587
1998,407.3,24.9,382.40000000000003,3.578082191780822
1999,489.2,24.400000000000002,464.79999999999995,3.0038356164383564
2000,248.3,34.2,214.1,2.709289617486339
2001,355.3,32.7,322.59999999999997,3.0032876712328767
2002,346.0,36.5,309.5,2.9230136986301374
2003,405.4,29.8,375.6,3.0473972602739723
2004,432.1,64.1,367.99999999999994,2.400273224043716
2005,478.3,45.199999999999996,429.6,2.9372602739726026
2006,519.7,26.699999999999996,492.99999999999994,3.535890410958904
2007,500.8,34.800000000000004,461.7,2.85041095890411
2008,456.4,37.199999999999996,419.2000000000001,2.490437158469945
2009,506.1,37.2,464.80000000000007,3.1827397260273975
2010,402.3,8.4,393.9,3.3539726027397263
2011,455.2,28.0,419.70000000000005,2.6394520547945204
2012,575.1,66.3,508.79999999999995,2.3010928961748633
2013,357.6,37.7,319.90000000000003,3.0235616438356163
2014,485.8,74.0,411.8,3.1556164383561645
2015,464.7,57.099999999999994,407.6000000000001,3.2
2016,614.4,121.69999999999999,492.69999999999993,3.4724043715846995
2017,546.0,83.60000000000001,462.4,3.0912328767123287
2018,894.1,55.8,838.3,2.887123287671233
2019,613.8,45.5,568.3,2.761917808219178
