year,total_precipitation,total_snow,total_rain,avg_temperature
1980,825.7,129.79999999999998,695.9000000000001,4.732513661202185
1981,698.3,108.99999999999997,589.3000000000002,4.8621917808219175
1982,792.0,62.8,729.2,5.6265753424657525
1983,789.5,47.79999999999999,741.7,5.367945205479452
1984,691.4,89.5,601.9000000000001,4.6811475409836065
1985,891.2,77.19999999999997,814.0,4.676164383561644
1986,1027.8,71.7,956.1,4.934794520547945
1987,861.8,117.9,743.9000000000001,4.980821917808219
1988,691.5,85.49999999999997,606.0,5.60464480874317
1989,796.5,51.20000000000001,745.3,6.141095890410959
1990,864.2,62.1,802.0999999999999,6.414794520547946
1991,790.0,92.7,697.0,5.24986301369863
1992,772.1999999999999,112.1,651.5,5.477049180327868
1993,612.2,80.39999999999999,531.8,5.307397260273973
1994,659.9,68.60000000000001,591.3,6.108767123287671
1995,1227.8,47.300000000000004,1180.5,5.553150684931507
1996,750.8,71.39999999999998,679.4,5.350546448087432
1997,627.8,84.49999999999999,543.3000000000001,5.8002739726027395
1998,803.6,97.39999999999999,706.2000000000002,7.311232876712329
1999,712.8,110.50000000000001,602.3,6.19917808219178
2000,661.2,137.6,523.5999999999999,5.343989071038251
2001,604.0,55.2,548.8000000000001,5.599726027397261
2002,678.5,126.0,552.4999999999998,5.936712328767124
2003,758.0,111.2,646.8000000000001,5.889315068493151
2004,898.7,128.6,770.0999999999999,6.240983606557377
2005,1037.3,67.79999999999998,969.5,5.129041095890411
2006,777.1,84.1,693.0,5.977260273972602
2007,932.2,119.30000000000001,812.9000000000001,6.556164383561644
2008,750.4,39.2,710.3,6.368032786885245
2009,911.4,165.39999999999998,746.0,5.61945205479452
2010,1237.5,204.2,1033.3,5.101369863013699
2011,664.7,61.60000000000001,603.1,5.027123287671233
2012,937.8,112.89999999999998,824.9,4.699726775956284
2013,954.9,128.1,826.8,5.11945205479452
2014,583.7,60.6,523.0999999999999,5.992054794520548
2015,904.5,161.3,743.2,5.888493150684932
2016,739.0,119.19999999999999,614.9000000000001,5.525956284153006
2017,654.5,82.0,572.4999999999999,5.526849315068493
2018,1069.3333333333333,90.33333333333334,979.0,5.8183561643835615
2019,680.7333333333333,121.63333333333334,559.1,6.188493150684932
