year,total_precipitation,total_snow,total_rain,avg_temperature
1980,357.7,44.4,313.3,5.395264116575592
1981,483.09999999999997,18.000000000000004,463.4,5.478356164383562
1982,325.5,60.2,265.3,5.179178082191781
1983,460.8,27.0,433.8,4.896438356164384
1984,383.0,46.8,336.2,4.775956284153006
1985,526.8,32.4,494.4,5.373424657534247
1986,324.0,23.100000000000005,300.9,5.1617351598173515
1987,416.8,35.7,381.09999999999997,6.142739726027397
1988,455.2,22.900000000000002,432.29999999999995,5.769398907103825
1989,431.2,44.6,381.2,5.654246575342467
1990,428.3,24.8,403.5,6.043561643835616
1991,325.3,33.199999999999996,292.1,5.916712328767123
1992,466.3,61.7,404.59999999999997,5.321311475409836
1993,364.9,50.900000000000006,314.0,5.592602739726027
1994,396.3,47.5,348.8,5.963561643835616
1995,458.2,40.10000000000001,418.1,5.52
1996,329.5,37.8,291.70000000000005,5.549180327868853
1997,354.8,18.7,336.1,6.19917808219178
1998,338.2,41.699999999999996,296.5,7.250684931506849
1999,419.2,12.3,406.90000000000003,6.621643835616439
2000,309.8,31.799999999999997,278.0,6.436338797814207
2001,293.0,8.9,284.1,6.759726027397261
2002,356.5,27.0,329.49999999999994,6.769041095890411
2003,477.7,34.7,443.0,6.5676712328767115
2004,464.9,49.7,415.2,6.493989071038252
2005,453.3,34.300000000000004,419.0,6.560547945205479
2006,364.2,17.300000000000004,346.90000000000003,7.286575342465754
2007,516.3,26.800000000000004,489.5,6.908493150684931
2008,473.5,37.10000000000001,436.4,6.396994535519126
2009,426.2,16.0,410.19999999999993,7.138356164383562
2010,431.79999999999995,9.4,422.40000000000003,7.524931506849315
2011,472.8,27.000000000000004,445.79999999999995,6.66109589041096
2012,439.2,29.0,410.2,6.396174863387978
2013,332.7,14.7,318.00000000000006,7.529589041095891
2014,431.8,31.1,400.70000000000005,7.055068493150685
2015,391.8,38.8,352.99999999999994,7.664931506849315
2016,492.8,18.5,474.29999999999995,7.614207650273224
2017,423.3,60.49999999999999,362.8,7.201369863013698
2018,654.2,39.9,614.3000000000001,7.087671232876712
2019,466.7,12.8,453.9000000000001,7.069589041095891
