year,total_precipitation,total_snow,total_rain,avg_temperature
1980,304.2,4.799999999999999,299.40000000000003,8.549180327868852
1981,360.3,5.1,355.20000000000005,8.843287671232877
1982,300.5,21.200000000000003,279.3,9.172328767123288
1983,453.1333333333333,13.733333333333333,439.40000000000003,8.495616438356164
1984,442.2,19.200000000000003,423.0,7.799453551912568
1985,537.9,12.8,525.1,8.373972602739727
1986,302.8,18.200000000000003,284.59999999999997,8.668219178082191
1987,284.0,21.3,262.7,9.864657534246575
1988,619.2,33.300000000000004,585.9000000000002,8.497540983606557
1989,347.6,48.4,299.2000000000001,8.845753424657534
1990,730.2,40.69999999999999,689.5,9.254520547945205
1991,291.8,18.1,273.7,9.367671232876711
1992,410.5,23.800000000000004,386.7,8.710382513661202
1993,342.2,16.499999999999996,325.70000000000005,8.45917808219178
1994,461.5,29.8,431.69999999999993,9.457808219178082
1995,456.2,3.5,452.70000000000005,9.22054794520548
1996,495.9,22.099999999999998,473.79999999999995,8.488524590163935
1997,277.2,9.0,268.19999999999993,9.678356164383562
1998,541.1,19.599999999999998,521.5000000000001,10.021095890410958
1999,279.5,3.3,276.2,10.030958904109589
2000,332.2,17.399999999999995,314.8,9.760382513661202
2001,535.8,29.4,506.4,9.819178082191781
2002,543.0,18.2,524.8,9.583561643835617
2003,509.40000000000003,17.5,491.8999999999999,9.207397260273972
2004,342.3,10.2,332.09999999999997,9.629234972677596
2005,372.8,5.1,367.7,9.604931506849315
2006,258.1,25.400000000000002,232.70000000000002,10.403287671232876
2007,382.4,28.0,354.40000000000015,10.214794520547946
2008,315.7,24.8,290.90000000000003,9.047540983606558
2009,353.7,36.099999999999994,317.6,9.895342465753425
2010,407.2,15.299999999999999,391.8999999999999,9.754246575342465
2011,369.9,17.9,352.0,9.394794520547945
2012,540.5,10.899999999999999,529.6,8.888251366120219
2013,674.5,21.9,652.5999999999999,10.17917808219178
2014,569.4,14.199999999999998,555.2,9.665205479452055
2015,357.6,25.900000000000002,331.7,10.221917808219178
2016,412.9,9.0,403.90000000000003,10.457103825136613
2017,519.8,15.7,504.1,10.233424657534247
2018,651.0,21.7,629.3000000000001,9.734520547945205
2019,524.6666666666666,7.9,516.7666666666667,9.737990867579908
