year,total_precipitation,total_snow,total_rain,avg_temperature
1980,368.1,9.0,359.09999999999997,12.387249544626595
1981,508.59999999999997,11.299999999999999,497.3,12.733424657534247
1982,458.8,1.7,457.09999999999997,13.338995433789956
1983,411.09999999999997,9.1,402.00000000000006,13.433150684931508
1984,430.9,22.200000000000003,408.7,12.201639344262295
1985,748.4,14.6,733.8,12.007123287671234
1986,294.53333333333336,8.3,286.2333333333333,12.646118721461187
1987,551.5,16.5,534.9999999999999,12.91095890410959
1988,497.7,5.0,492.7,12.802732240437159
1989,317.8,13.500000000000002,304.30000000000007,13.367671232876711
1990,739.1,43.9,695.1999999999999,12.772511415525113
1991,630.4,30.2,600.2,12.527123287671232
1992,459.4,6.0,453.4,12.779872495446266
1993,458.03333333333336,13.2,444.8333333333333,12.691689497716894
1994,657.3,34.9,622.4000000000001,13.653424657534247
1995,663.3,0.3,663.0000000000001,13.167123287671233
1996,495.1,1.2,493.9,12.768852459016392
1997,289.6,14.7,274.9,13.653150684931505
1998,594.7,29.6,565.1,14.165479452054793
1999,316.3,0.0,316.3,13.937808219178082
2000,714.5,18.4,696.1000000000001,13.469125683060108
2001,537.3,35.1,502.20000000000005,13.47972602739726
2002,285.6,6.7,278.9000000000001,13.861917808219179
2003,636.3,18.900000000000002,617.4,13.178630136986301
2004,517.9,13.6,504.30000000000007,13.543442622950819
2005,379.5,12.9,366.6,13.493150684931507
2006,606.3,13.5,592.8000000000001,13.899726027397259
2007,446.8,24.6,422.19999999999993,14.118630136986301
2008,623.8,0.6000000000000001,623.2000000000002,13.524590163934427
2009,779.5,19.400000000000002,760.1000000000001,13.442739726027398
2010,536.4,24.099999999999998,512.3,12.856712328767124
2011,509.8,16.0,493.8,13.302465753424656
2012,674.7,18.7,656.0000000000001,13.016666666666667
2013,658.1,13.700000000000001,644.4,13.263835616438357
2014,395.6333333333333,2.9,392.7333333333333,14.723470319634703
2015,715.2,46.6,667.1999999999999,14.121643835616437
2016,607.0,41.8,565.2,14.33551912568306
2017,551.1,4.199999999999999,546.9000000000001,14.715068493150685
2018,614.8000000000001,4.8,610.0,14.350410958904108
2019,432.1,4.4,427.7,14.725753424657533
