year,total_precipitation,total_snow,total_rain,avg_temperature
1980,51.9,5.7,46.2,7.372677595628415
1981,79.6,14.799999999999999,64.80000000000001,6.51068493150685
1982,105.4,6.9,98.50000000000001,7.411506849315068
1983,58.699999999999996,5.8999999999999995,52.800000000000004,6.864931506849315
1984,66.1,4.7,61.4,6.034699453551912
1985,49.2,16.7,32.5,6.770958904109589
1986,43.300000000000004,19.000000000000004,24.3,7.040273972602739
1987,86.3,6.3,80.00000000000001,7.903835616438356
1988,60.5,3.4000000000000004,57.099999999999994,7.187704918032787
1989,45.7,7.399999999999999,38.300000000000004,7.344657534246576
1990,60.9,25.1,35.800000000000004,7.80958904109589
1991,83.4,9.4,74.0,7.570136986301369
1992,50.0,9.1,40.9,6.846448087431694
1993,74.3,23.799999999999997,50.50000000000001,6.814794520547945
1994,33.6,8.899999999999999,24.700000000000006,7.721369863013699
1995,65.6,11.999999999999998,53.6,7.03041095890411
1996,57.300000000000004,20.200000000000003,37.099999999999994,6.945628415300546
1997,48.4,6.299999999999999,42.1,7.871598173515982
1998,55.1,18.6,36.49999999999999,8.613424657534248
1999,62.7,22.5,40.2,8.140273972602738
2000,75.0,19.6,55.400000000000006,7.628415300546448
2001,54.7,17.3,37.4,7.988767123287672
2002,78.5,14.8,63.699999999999996,8.36958904109589
2003,51.8,14.299999999999997,37.5,7.684931506849315
2004,52.0,16.6,35.400000000000006,8.179781420765028
2005,85.2,27.999999999999996,57.199999999999996,7.742739726027397
2006,63.0,20.000000000000007,43.0,8.481643835616438
2007,123.0,6.5,116.5,8.34191780821918
2008,86.6,22.900000000000002,63.7,7.651092896174864
2009,51.6,16.200000000000003,35.400000000000006,8.144931506849316
2010,87.1,37.8,49.3,8.011232876712329
2011,47.1,11.1,36.0,7.156438356164383
2012,156.5,21.9,134.60000000000002,7.0707650273224045
2013,93.8,9.700000000000001,84.1,8.268219178082193
2014,42.0,4.4,37.6,7.465753424657534
2015,88.0,10.4,77.59999999999998,8.216986301369863
2016,186.9,24.9,162.0,8.172131147540984
2017,109.5,0.2,109.30000000000001,8.207534246575342
2018,128.13333333333333,8.566666666666665,119.56666666666668,8.20406392694064
2019,128.13333333333333,8.566666666666665,119.56666666666668,8.20406392694064
