year,total_precipitation,total_snow,total_rain,avg_temperature
1980,739.1,94.39999999999999,644.7000000000002,5.787704918032787
1981,658.8,72.3,586.5,6.251232876712328
1982,524.0,72.6,451.40000000000003,7.223835616438356
1983,857.8,28.900000000000002,828.9,7.176164383561645
1984,804.5,76.10000000000002,728.4,6.0448087431693995
1985,994.5,56.9,937.5999999999999,5.956164383561644
1986,1057.0,44.199999999999996,1012.8,6.032602739726028
1987,797.6,100.7,693.7,6.491506849315069
1988,763.1,63.900000000000006,699.1999999999999,6.6546448087431695
1989,630.7,36.1,594.5999999999999,7.5917808219178085
1990,786.1,81.6,704.5,7.666301369863013
1991,870.8,41.0,829.8000000000001,6.96986301369863
1992,599.9,47.8,552.0999999999999,6.975683060109289
1993,883.8,65.3,818.5000000000001,6.818630136986302
1994,936.0,31.400000000000002,904.5999999999999,7.792328767123287
1995,1083.0,26.1,1056.9,7.260273972602739
1996,806.5,57.3,749.2000000000002,6.851092896174864
1997,477.90000000000003,57.800000000000004,420.09999999999997,7.467397260273972
1998,937.4,64.2,873.2,8.357260273972603
1999,522.5,97.0,425.5,7.484109589041095
2000,561.8,116.7,445.09999999999997,6.538251366120218
2001,660.3,46.1,614.1999999999999,6.706849315068493
2002,626.3000000000001,58.00000000000001,568.3,7.580821917808219
2003,864.3000000000001,65.70000000000002,798.5999999999999,7.616438356164384
2004,743.8,102.89999999999999,640.9,7.795355191256831
2005,951.5,45.5,905.9999999999999,6.239452054794521
2006,867.2,73.39999999999999,793.8,7.17945205479452
2007,685.6,85.69999999999999,599.9,7.843287671232877
2008,795.6,50.9,744.6999999999999,7.4603825136612025
2009,702.9,124.9,578.0000000000001,6.908767123287671
2010,1148.6,138.00000000000006,1010.6,6.561917808219178
2011,527.5,28.7,498.8,6.69041095890411
2012,864.3,108.4,755.9000000000001,6.1494535519125675
2013,1025.6,101.10000000000001,924.4999999999999,6.736986301369863
2014,537.7,45.7,492.0,7.574520547945205
2015,645.5,102.3,543.2,7.514520547945206
2016,1048.2,53.0,995.1999999999999,7.419945355191256
2017,623.1,30.299999999999997,592.8000000000001,7.79013698630137
2018,653.7,65.60000000000001,588.1,7.386210045662101
2019,765.8666666666667,66.0,699.8666666666666,7.988310502283104
