year,total_precipitation,total_snow,total_rain,avg_temperature
1980,25.5,2.8000000000000003,22.7,6.728415300546448
1981,47.800000000000004,2.7,45.1,6.656164383561644
1982,28.2,2.3,25.9,7.333698630136987
1983,24.7,4.6,20.1,7.5449315068493155
1984,74.6,2.2,72.39999999999999,5.093169398907103
1985,26.700000000000003,4.8999999999999995,21.800000000000004,6.148219178082192
1986,36.800000000000004,11.399999999999997,25.400000000000002,6.654520547945205
1987,91.89999999999999,4.2,87.7,6.642739726027397
1988,99.60000000000001,5.8,93.80000000000001,6.586065573770492
1989,112.3,6.5,105.8,7.025205479452055
1990,54.2,3.6,50.60000000000001,7.342739726027397
1991,87.6,3.7,83.89999999999998,7.315890410958905
1992,85.89999999999999,8.2,77.69999999999999,6.42568306010929
1993,77.4,6.1000000000000005,71.29999999999998,6.244657534246576
1994,91.5,23.7,67.8,6.851232876712328
1995,36.5,2.8,33.7,7.14986301369863
1996,127.00000000000001,8.3,118.70000000000002,6.093442622950819
1997,49.099999999999994,3.0,46.099999999999994,7.854794520547945
1998,111.30000000000001,2.2,109.10000000000001,7.411506849315068
1999,109.5,3.900000000000001,105.60000000000001,7.515890410958905
2000,127.3,1.9,125.39999999999999,6.816666666666667
2001,49.2,5.9,43.3,7.185753424657535
2002,124.7,10.2,114.5,7.494794520547945
2003,151.3,3.1999999999999997,148.1,6.45917808219178
2004,77.9,17.5,60.400000000000006,7.25983606557377
2005,113.1,4.900000000000001,108.19999999999999,6.8304109589041095
2006,54.800000000000004,5.8999999999999995,48.9,7.607671232876712
2007,98.6,5.7,92.9,7.701643835616438
2008,51.0,1.2,49.8,7.686612021857924
2009,29.3,2.9000000000000004,26.400000000000002,7.381369863013698
2010,52.6,5.8999999999999995,46.699999999999996,6.863287671232876
2011,43.7,3.8999999999999995,39.800000000000004,6.796986301369864
2012,61.2,11.2,50.0,6.630601092896176
2013,90.5,5.200000000000001,85.30000000000001,7.835890410958904
2014,49.2,2.5,46.69999999999999,6.594794520547945
2015,105.7,11.1,94.60000000000001,7.697808219178082
2016,107.6,10.5,97.1,7.689617486338798
2017,50.199999999999996,5.699999999999999,44.5,7.38
2018,101.5,41.9,59.6,6.291141552511416
2019,51.9,5.3999999999999995,46.5,7.416712328767123
