year,total_precipitation,total_snow,total_rain,avg_temperature
1980,356.7,17.6,339.1,4.885792349726776
1981,270.6,32.900000000000006,237.70000000000002,5.293698630136986
1982,341.3,7.7,333.59999999999997,5.89013698630137
1983,347.59999999999997,17.0,330.6000000000001,6.048219178082191
1984,433.0,8.7,424.29999999999995,4.689617486338798
1985,516.4,48.7,467.70000000000005,4.1657534246575345
1986,520.4,26.1,494.3,4.822739726027397
1987,465.9,18.200000000000003,447.7,4.958904109589041
1988,360.3333333333333,15.833333333333334,344.49999999999994,5.9603825136612025
1989,234.1,16.7,217.40000000000003,6.314520547945206
1990,534.6,25.2,509.4,5.96027397260274
1991,440.0,33.400000000000006,406.6,5.367123287671233
1992,304.90000000000003,20.5,273.19999999999993,5.368579234972678
1993,655.9,17.999999999999996,637.9000000000001,5.61041095890411
1994,370.4,6.4,364.0,5.996164383561643
1995,285.2,11.7,273.50000000000006,6.202191780821918
1996,385.3,15.3,369.99999999999994,5.30327868852459
1997,418.7,13.2,405.5,6.110958904109589
1998,677.5,13.900000000000002,663.5999999999999,6.497808219178082
1999,261.4,21.8,239.60000000000002,6.073424657534247
2000,265.0,13.499999999999998,251.50000000000003,5.470491803278689
2001,358.0,6.0,352.0,5.5728767123287675
2002,297.40000000000003,9.4,288.0,6.729041095890411
2003,339.8,2.8,337.0,6.903835616438356
2004,291.0,6.5,284.5,6.9341530054644815
2005,301.7,2.7,299.0,6.505205479452055
2006,209.3,22.599999999999998,186.70000000000002,6.78986301369863
2007,346.5,25.700000000000003,320.80000000000007,7.837534246575342
2008,436.0,19.800000000000004,416.20000000000005,7.129781420765028
2009,218.1,6.699999999999999,211.39999999999998,6.497260273972603
2010,209.3,13.0,196.3,6.031506849315068
2011,353.0,8.6,344.3999999999999,6.694794520547945
2012,520.7,55.900000000000006,464.79999999999995,5.35
2013,426.3,39.60000000000001,386.7,6.454794520547945
2014,387.2,2.3000000000000003,384.90000000000003,7.404109589041096
2015,291.4,20.500000000000004,270.90000000000003,7.5939726027397265
2016,342.7,12.2,330.5,7.093989071038251
2017,476.0,1.1,474.90000000000015,7.45917808219178
2018,374.0,20.599999999999998,353.4,7.063561643835616
2019,328.8333333333333,21.3,307.5333333333333,7.7333333333333325
