year,total_precipitation,total_snow,total_rain,avg_temperature
1980,424.2,12.400000000000002,411.79999999999995,12.301092896174863
1981,343.8,9.1,334.7000000000001,12.712054794520547
1982,519.1,7.0,512.0999999999999,13.199452054794522
1983,419.4,0.4,419.0,13.416712328767124
1984,290.2,9.4,280.80000000000007,12.257377049180327
1985,779.3,6.499999999999999,772.8,11.925205479452055
1986,314.7,12.200000000000001,302.5,12.643287671232876
1987,472.7,33.3,439.4,12.813972602739726
1988,763.8000000000001,2.9000000000000004,760.9,12.89398907103825
1989,406.5,5.8999999999999995,400.6,13.421643835616438
1990,806.8,56.5,750.3,12.779726027397261
1991,730.8,24.5,706.2,12.675890410958903
1992,375.4,10.8,364.6,13.102185792349726
1993,326.4,6.2,320.2,13.14767123287671
1994,848.5,32.3,816.2,13.712602739726028
1995,797.0,1.5,795.5,13.46931506849315
1996,695.0,5.8,689.2,13.010655737704917
1997,301.3,14.599999999999998,286.7,13.816712328767125
1998,514.8,18.799999999999997,495.99999999999994,14.228767123287671
1999,269.6,0.6000000000000001,269.0,14.107397260273972
2000,242.1,13.600000000000001,228.50000000000003,13.504918032786886
2001,322.6,24.800000000000004,297.79999999999995,13.60876712328767
2002,408.2,10.7,397.49999999999994,14.007123287671234
2003,467.40000000000003,29.400000000000002,438.00000000000006,13.461643835616439
2004,550.2,8.2,541.9999999999999,13.837978142076503
2005,489.9,7.699999999999999,482.2,13.794520547945206
2006,365.2,15.5,349.7000000000001,13.959817351598172
2007,605.3000000000001,24.6,580.7,14.255616438356165
2008,564.3,0.5,563.7999999999998,13.955737704918032
2009,476.9,16.1,460.8,13.714246575342464
2010,416.9,25.400000000000006,391.5,13.196438356164384
2011,441.6,14.4,427.20000000000005,12.290684931506851
2012,584.1,28.3,555.7999999999998,11.995901639344263
2013,601.4,10.399999999999999,590.9999999999999,12.253424657534246
2014,537.8666666666667,4.8,532.8666666666667,13.366118721461186
2015,535.1,21.6,513.5,13.072602739726028
2016,491.3,3.0999999999999996,488.2,13.193169398907104
2017,541.9,5.3999999999999995,536.4999999999999,13.23150684931507
2018,439.1,4.8,434.3,12.956712328767123
2019,449.26666666666665,9.0,440.2666666666667,13.062648401826484
