year,total_precipitation,total_snow,total_rain,avg_temperature
1980,626.6,123.70000000000002,502.90000000000003,2.153825136612022
1981,557.4,77.79999999999998,479.59999999999997,2.4635616438356167
1982,391.0,62.40000000000001,328.59999999999997,3.6136986301369864
1983,551.7,58.2,493.5,2.7463013698630134
1984,488.9,77.89999999999999,411.00000000000006,1.9174863387978145
1985,413.7,50.400000000000006,363.30000000000007,2.53013698630137
1986,768.2,86.00000000000001,682.2,2.187945205479452
1987,684.6,66.09999999999998,618.4999999999999,2.4391780821917806
1988,575.5,78.10000000000001,497.40000000000003,2.8773224043715846
1989,686.8,76.2,610.6,3.654794520547945
1990,741.1,127.9,613.1999999999999,3.9501369863013696
1991,465.0,69.70000000000002,395.30000000000007,3.1263013698630133
1992,587.0,66.30000000000001,520.6999999999999,3.2560109289617487
1993,552.2,94.1,458.1,3.086027397260274
1994,715.8,35.3,680.5,3.681369863013699
1995,551.0,43.5,507.50000000000006,3.814246575342466
1996,536.1,59.9,476.2000000000001,3.013934426229508
1997,473.5,83.6,389.9,3.6671232876712327
1998,619.1,34.50000000000001,584.5999999999999,4.213698630136986
1999,440.7,84.2,356.5,3.6082191780821917
2000,648.2,99.6,548.5999999999999,2.7464480874316943
2001,562.5,59.00000000000001,503.5,3.142739726027397
2002,711.7,121.5,590.2,3.538630136986301
2003,391.8,53.6,338.2,4.0
2004,589.3,116.1,473.2,3.847814207650273
2005,555.5,89.39999999999999,466.1,2.76986301369863
2006,581.0,85.30000000000003,495.69999999999993,3.392511415525114
2007,556.5,159.19999999999996,397.30000000000007,4.114520547945205
2008,501.8,61.900000000000006,439.90000000000003,4.17431693989071
2009,695.2,184.9,510.29999999999995,2.8586301369863016
2010,660.7,150.2,510.5,2.9005479452054796
2011,477.1,72.1,405.0,3.0821917808219177
2012,782.5,112.0,670.5000000000001,2.481147540983607
2013,713.2,147.79999999999998,565.4,3.0704109589041098
2014,574.0,58.199999999999996,515.8,3.4953424657534247
2015,817.4,97.00000000000001,720.4,4.284931506849315
2016,856.6,128.79999999999998,727.8,3.3040983606557375
2017,746.2,73.5,672.6999999999998,3.7893150684931505
2018,813.1,139.5,673.5999999999999,3.5608219178082194
2019,730.2666666666667,85.69999999999999,644.5666666666668,4.5626484018264835
