year,total_precipitation,total_snow,total_rain,avg_temperature
1980,634.3,90.5,543.7999999999998,5.941803278688524
1981,747.4,52.899999999999984,694.5,6.057260273972603
1982,778.9,55.99999999999999,722.9000000000001,7.203835616438356
1983,756.7,33.800000000000004,722.9,6.884657534246576
1984,829.6,40.4,789.1999999999999,6.285792349726775
1985,1332.6,35.80000000000001,1296.8,6.01972602739726
1986,1009.1,40.300000000000004,968.8000000000001,6.392054794520548
1987,806.6,65.9,740.6999999999999,6.737534246575342
1988,647.3,25.1,622.1999999999999,7.16311475409836
1989,625.7,23.7,602.0,7.957808219178082
1990,858.9,61.199999999999996,797.7,7.940273972602739
1991,758.5,42.8,715.6999999999999,7.185205479452055
1992,762.5,64.6,697.9000000000001,7.312568306010929
1993,577.6,45.4,532.1999999999999,7.026301369863013
1994,696.7,17.6,679.1,7.97972602739726
1995,1156.4,46.7,1109.7,7.406849315068493
1996,937.5,32.5,905.0,7.064480874316939
1997,744.5,65.49999999999999,679.0,7.256164383561644
1998,794.7,46.300000000000004,748.4000000000001,8.567671232876712
1999,629.5,41.599999999999994,587.8999999999999,7.971506849315068
2000,649.0,60.099999999999994,588.9000000000001,7.013114754098361
2001,749.6,48.99999999999999,700.6000000000001,7.23013698630137
2002,641.2,58.099999999999994,583.1,7.722191780821918
2003,805.7,46.5,759.1999999999999,7.501643835616438
2004,940.75,87.59999999999998,853.15,7.828825136612021
2005,888.4,35.7,852.7,6.294246575342466
2006,939.1,41.099999999999994,898.0,7.353150684931507
2007,945.2,103.39999999999998,839.7,7.876438356164384
2008,769.4,24.1,745.3,7.601092896174864
2009,782.1,130.1,651.9999999999999,6.893698630136986
2010,1450.8999999999999,192.3,1258.6,6.476438356164384
2011,666.4,14.799999999999999,651.6000000000001,6.5419178082191785
2012,949.5,60.800000000000004,888.7000000000002,6.293989071038252
2013,1076.0,72.2,1003.8,6.773972602739726
2014,563.7333333333333,34.89999999999999,528.7333333333333,7.511963470319635
2015,802.9,106.8,696.0999999999999,7.15041095890411
2016,1014.35,78.3,936.05,7.03428961748634
2017,759.55,31.499999999999996,728.05,7.414657534246575
2018,858.9333333333334,67.8,791.1333333333334,7.214520547945205
2019,858.9333333333334,67.8,791.1333333333334,7.214520547945205
