year,total_precipitation,total_snow,total_rain,avg_temperature
1980,353.6,17.8,335.8,5.1243169398907105
1981,377.1,11.4,365.7,5.301643835616438
1982,262.4,40.3,222.10000000000002,5.571780821917808
1983,442.90000000000003,35.00000000000001,407.90000000000003,4.861917808219178
1984,459.0,29.900000000000002,429.1,4.50792349726776
1985,535.2,26.8,508.3999999999999,5.11041095890411
1986,348.2,14.600000000000001,333.6,5.124383561643836
1987,352.5,29.900000000000002,322.6,5.9980821917808225
1988,440.9,26.299999999999997,414.6000000000001,5.232513661202185
1989,412.9,73.6,339.30000000000007,5.303835616438357
1990,601.8,26.299999999999997,575.4999999999999,5.901369863013699
1991,354.7,33.4,321.30000000000007,5.670410958904109
1992,465.4,46.2,419.2,5.02568306010929
1993,387.3,44.800000000000004,342.5,5.235616438356164
1994,411.09999999999997,59.00000000000001,352.1,5.944383561643835
1995,447.8,14.399999999999999,433.4,5.817534246575343
1996,354.5,27.8,326.70000000000005,5.214754098360656
1997,267.8,25.100000000000005,242.7,6.111232876712329
1998,389.7,17.8,371.90000000000003,6.855616438356165
1999,357.0,15.299999999999999,341.70000000000005,6.484109589041095
2000,402.2,31.0,371.2,6.299453551912568
2001,348.2,16.3,331.9,6.36
2002,335.2,19.800000000000004,315.4,6.526849315068493
2003,433.2,28.3,404.90000000000003,6.343835616438356
2004,472.1,24.8,447.3,6.135792349726776
2005,393.2,37.6,355.59999999999997,6.262465753424658
2006,329.3,15.0,314.3,7.218904109589041
2007,366.0,41.3,324.70000000000005,6.71068493150685
2008,315.7,28.699999999999996,287.00000000000006,5.971584699453552
2009,255.4,30.4,224.99999999999997,6.618630136986302
2010,410.7,31.100000000000005,379.59999999999997,6.5208219178082185
2011,314.0,25.100000000000005,288.9000000000001,6.1846575342465755
2012,376.1,18.0,358.09999999999997,5.870582877959927
2013,592.2,28.400000000000002,563.8,6.9030136986301365
2014,544.7,56.300000000000004,488.4,6.377808219178083
2015,382.8,34.0,348.79999999999995,6.774520547945205
2016,300.5,25.3,274.9,6.919398907103825
2017,478.09999999999997,44.699999999999996,433.4,6.8221917808219175
2018,639.1,43.400000000000006,595.7,6.44958904109589
2019,573.2,50.0,523.1999999999999,6.661369863013699
