year,total_precipitation,total_snow,total_rain,avg_temperature
1980,99.2,5.9,93.3,8.765027322404372
1981,150.2,2.2,148.0,8.83972602739726
1982,83.3,9.3,74.00000000000001,9.228219178082192
1983,228.0,2.9000000000000004,225.1,8.543287671232877
1984,181.5,5.1,176.40000000000003,7.88360655737705
1985,256.8,1.5,255.29999999999998,8.472602739726028
1986,148.5,5.0,143.5,8.590958904109588
1987,139.8,2.9000000000000004,136.89999999999998,9.75095890410959
1988,151.3,6.2,145.09999999999997,8.798633879781422
1989,155.4,18.200000000000003,137.20000000000002,8.961643835616439
1990,214.79999999999998,12.8,202.0,9.546301369863015
1991,132.6,26.8,105.8,9.186849315068493
1992,198.2,8.299999999999999,189.90000000000003,8.536065573770491
1993,173.29999999999998,16.0,157.29999999999998,8.30986301369863
1994,187.2,4.3,182.9,9.296164383561644
1995,229.1,0.7,228.39999999999998,8.594794520547945
1996,187.1,6.699999999999999,180.4,8.512568306010929
1997,165.7,17.4,148.29999999999998,9.144109589041095
1998,232.1,10.400000000000002,221.7,9.984931506849316
1999,200.0,0.0,200.0,9.836986301369864
2000,122.1,4.9,117.2,9.330327868852459
2001,223.4,6.299999999999999,217.10000000000002,9.678356164383562
2002,235.5,13.0,222.49999999999997,9.739178082191781
2003,283.4,8.5,274.9000000000001,9.492328767123286
2004,125.5,0.30000000000000004,125.20000000000002,9.69535519125683
2005,56.8,1.2000000000000002,55.599999999999994,9.582739726027397
2006,152.0,10.3,141.7,10.515616438356163
2007,263.6,12.7,250.89999999999995,9.904657534246574
2008,131.1,11.100000000000001,120.0,9.17568306010929
2009,148.6,12.3,136.29999999999998,10.183561643835617
2010,138.0,24.7,113.3,10.082739726027397
2011,189.3,4.800000000000001,184.50000000000003,9.581917808219178
2012,252.5,5.0,247.49999999999994,9.396994535519125
2013,127.93333333333334,2.966666666666666,124.96666666666667,10.655890410958904
2014,234.3,9.2,225.09999999999997,10.27917808219178
2015,155.20000000000002,15.399999999999999,139.8,10.492602739726028
2016,229.9,11.1,218.8,10.540437158469945
2017,238.0,28.000000000000004,210.00000000000006,10.572602739726028
2018,238.10000000000002,5.6,232.5,10.430684931506848
2019,270.4,16.3,254.1,10.25945205479452
