year,total_precipitation,total_snow,total_rain,avg_temperature
1980,472.3,8.2,464.1,12.080054644808744
1981,625.1,14.899999999999999,610.1999999999999,12.283835616438358
1982,380.2,2.4,377.8,12.854246575342467
1983,446.8,4.1,442.7,13.017260273972603
1984,463.8,19.7,444.1,11.755464480874316
1985,929.8,9.799999999999999,920.0,11.614794520547944
1986,493.09999999999997,11.4,481.70000000000005,12.11890410958904
1987,573.0,28.099999999999998,544.9,12.535342465753423
1988,596.0,2.6999999999999997,593.2999999999998,12.542349726775956
1989,473.70000000000005,12.4,461.30000000000007,13.083287671232876
1990,842.1,68.69999999999999,773.4,12.522465753424656
1991,563.6,34.0,529.6,12.415342465753426
1992,391.79999999999995,6.1000000000000005,385.7,12.737978142076503
1993,444.40000000000003,11.5,432.9,12.58958904109589
1994,733.9,29.000000000000004,704.9000000000001,13.41095890410959
1995,570.5,0.1,570.4000000000001,12.927397260273972
1996,636.6,1.9999999999999998,634.5999999999999,12.636612021857923
1997,259.4,28.0,231.4,13.216712328767125
1998,354.2,15.6,338.6,13.744657534246576
1999,321.9,0.5,321.4,13.478082191780821
2000,341.8,18.3,323.5,12.993442622950822
2001,436.9,24.400000000000006,412.5,13.093972602739727
2002,339.7,14.399999999999999,325.29999999999995,13.337260273972603
2003,461.5,14.0,447.50000000000006,12.784109589041096
2004,476.6,10.2,466.40000000000003,12.909016393442622
2005,644.7,13.8,630.9,12.78027397260274
2006,324.7,20.099999999999998,304.6,13.132876712328768
2007,486.9,28.5,458.4,13.334794520547945
2008,584.6,0.2,584.4,13.01967213114754
2009,532.6,29.999999999999996,502.59999999999997,12.81890410958904
2010,418.90000000000003,16.299999999999997,402.6,12.198630136986301
2011,498.59999999999997,19.8,478.7999999999999,12.58
2012,570.5,35.1,535.4,12.412295081967212
2013,490.90000000000003,12.100000000000001,478.8,12.58958904109589
2014,432.4666666666667,5.0,427.46666666666664,13.778082191780822
2015,427.6,35.6,392.0,13.451506849315068
2016,511.0,26.6,484.3999999999999,13.2448087431694
2017,461.3,6.6000000000000005,454.7,13.58
2018,481.3,2.3,479.00000000000006,13.203013698630137
2019,320.5,6.699999999999999,313.79999999999995,13.406575342465752
