year,total_precipitation,total_snow,total_rain,avg_temperature
1980,698.2,86.0,612.2000000000002,6.8740437158469945
1981,879.3,69.0,810.3,7.3273972602739725
1982,623.9,55.7,568.2,8.294520547945206
1983,744.2,32.0,712.2,8.193698630136986
1984,735.1,56.19999999999999,678.9,7.214207650273225
1985,1157.3,70.89999999999999,1086.3999999999999,6.972602739726027
1986,946.3,56.699999999999996,889.6,6.951780821917809
1987,875.8,107.8,768.0000000000001,7.578356164383561
1988,688.2,36.9,651.2999999999998,7.8193989071038255
1989,528.1,29.7,498.4,8.712876712328766
1990,826.7,76.5,750.1999999999998,8.474794520547945
1991,759.0,40.1,718.7000000000002,7.872054794520548
1992,715.2,90.0,625.1999999999999,8.052185792349727
1993,667.9,81.89999999999999,586.0,7.83095890410959
1994,842.8,33.4,809.4,8.673698630136986
1995,1243.5,45.699999999999996,1197.8000000000002,8.12986301369863
1996,804.0,26.4,777.5999999999999,7.801092896174863
1997,627.9,64.5,563.3999999999999,8.431780821917808
1998,709.3,64.6,644.7,9.335890410958903
1999,634.9,89.4,545.5,8.495890410958904
2000,648.0,79.60000000000002,568.4,7.631967213114755
2001,783.3000000000001,65.70000000000002,717.6,7.730410958904109
2002,657.0,68.1,588.8999999999999,8.445479452054794
2003,909.6,66.6,843.0000000000002,8.576712328767123
2004,727.1,143.0,584.1000000000001,9.494808743169399
2005,891.7,37.20000000000001,854.5,7.6008219178082195
2006,736.7,74.69999999999999,662.0,8.818630136986302
2007,701.3,120.49999999999999,580.8000000000001,9.198082191780822
2008,702.4,21.900000000000002,680.4999999999999,8.920765027322405
2009,669.2,107.6,561.6,8.45945205479452
2010,1259.8,127.9,1131.9000000000003,7.636986301369863
2011,859.8,17.700000000000003,842.0999999999999,8.04082191780822
2012,1026.1,94.39999999999999,931.6999999999999,7.591803278688524
2013,947.5,90.8,856.7,8.151780821917809
2014,535.2,51.6,483.6,9.386575342465752
2015,798.0,100.19999999999999,697.8000000000001,9.085479452054795
2016,821.7,61.099999999999994,760.5999999999999,8.96174863387978
2017,611.2,48.3,562.9000000000001,9.233972602739726
2018,743.8,40.99999999999999,702.8000000000001,8.896986301369862
2019,641.1333333333333,73.80000000000003,567.3333333333333,9.666575342465753
