year,total_precipitation,total_snow,total_rain,avg_temperature
1980,268.3,28.999999999999996,239.3,7.187431693989071
1981,365.1,28.2,336.9,6.9
1982,216.1,32.0,184.10000000000002,7.35013698630137
1983,363.4,38.00000000000001,325.40000000000003,6.798630136986302
1984,358.7,35.00000000000001,323.69999999999993,6.2363387978142075
1985,587.6,39.400000000000006,548.2,6.795342465753425
1986,309.6,21.8,287.8,7.007671232876713
1987,194.5,16.3,178.2,8.437534246575343
1988,359.90000000000003,36.7,323.2000000000001,7.087158469945355
1989,381.6,66.8,314.8,7.072876712328767
1990,500.8,46.5,454.30000000000007,8.018356164383562
1991,322.5,56.0,266.50000000000006,7.687397260273973
1992,398.3,39.89999999999999,358.4000000000001,7.21775956284153
1993,329.7,44.0,285.70000000000005,7.1446575342465755
1994,340.9,45.3,295.59999999999997,8.021095890410958
1995,475.3,17.900000000000002,457.40000000000003,7.436986301369863
1996,499.1,27.3,471.80000000000007,7.057103825136612
1997,300.2,18.8,281.4,8.39917808219178
1998,363.90000000000003,30.6,333.29999999999995,8.88958904109589
1999,347.5,13.2,334.3,8.347397260273974
2000,327.9,27.200000000000003,300.7000000000001,8.029508196721311
2001,371.2,17.8,353.4,8.262739726027398
2002,456.2,50.8,405.40000000000003,8.38027397260274
2003,453.0,28.9,424.09999999999997,7.852054794520548
2004,247.1,22.799999999999997,224.29999999999998,8.37431693989071
2005,284.2,19.4,264.8,8.097808219178082
2006,255.2,23.400000000000002,231.79999999999998,8.997808219178081
2007,444.3,49.7,394.59999999999997,8.37068493150685
2008,283.5,54.5,229.0,7.887431693989072
2009,277.7,20.3,257.4,8.444657534246575
2010,353.5,32.900000000000006,320.6,8.212328767123287
2011,345.7,41.099999999999994,304.6,7.264931506849314
2012,430.7,24.400000000000002,406.3,7.19863387978142
2013,436.93333333333334,20.200000000000003,416.7333333333334,8.835890410958903
2014,510.53333333333336,62.66666666666666,447.8666666666667,8.064109589041097
2015,338.3,53.0,285.3,8.63041095890411
2016,449.8,34.0,415.7999999999999,8.692349726775957
2017,527.0,47.7,479.3,8.479178082191781
2018,493.3,39.2,454.09999999999997,8.03890410958904
2019,556.0666666666667,40.400000000000006,515.6666666666667,8.207671232876713
